1.275717324080202 1.6317311587424066
1.2511216057326222 1.557070522247277
1.2266589936128163 1.4841652499257334
1.202329146826385 1.4129921339041074
1.1781317221811838 1.343528156108929
1.15406637745183 1.2757504969626545
1.130132773988349 1.20963654122247
1.1063305685893918 1.1451638541965137
1.082659422284084 1.0823102050225315
1.0591189952794726 1.0210535515051715
1.0357089489743003 0.961372044399861
1.0124289457848987 0.9032440256574668
0.9892786466704655 0.8466480211667846
0.9662577148204281 0.7915627488578327
0.9433658138640455 0.737967112979244
0.9206026058178833 0.6858401983440117
0.8979677568285904 0.635161282461171
0.8754609299597756 0.5859098178975268
0.8530817914943627 0.5380654453899711
0.8308300079566496 0.49160798591424015
0.808705244966097 0.4465174373452174
0.7867071685785976 0.40277397634521184
0.7648354488436867 0.36035796409896825
0.7430897512072784 0.3192499283318737
0.7214697457268512 0.2794305802234498
0.6999751000810244 0.2408807999655731
0.6786054852151876 0.20358164610459983
0.6573605704450136 0.16751434561697498
0.6362400265789003 0.13266029843476868
0.6152435245358919 0.09900107397053048
0.5943707362299196 0.06651841151245064
0.5736213351448642 0.03519421991650051
0.5529949900556346 0.005010567274389421
0.5324913785617088 -0.024050300054696327
0.5121101717100718 -0.05200598112684052
0.49185104623383624 -0.07887390387878135
0.47171367390725105 -0.10467134072407158
0.45169773297120575 -0.12941539447618422
0.4318028972121435 -0.1531230134690016
0.4120288436500127 -0.17581098281420593
0.3923752498685677 -0.19749592889955703
0.37284179254699773 -0.21819432192626353
0.3534281497639288 -0.23792247430837343
0.3341339998481119 -0.25669654295428046
0.3149590217954076 -0.27453252982187515
0.2959028951634187 -0.29144628302910436
0.27696529986242613 -0.30745349801824673
0.2581459171011728 -0.32256971775958876
0.23944442717228176 -0.3368103355282891
0.22086051113944757 -0.350190594395669
0.20239385225717 -0.36272558731380455
0.18404413252403867 -0.37443026054700246
0.16581103559590046 -0.38531941258477787
0.147694243770633 -0.3954076969430167
0.129693441924974 -0.4047096207795692
0.11180831431459648 -0.4132395477127443
0.09403854718469015 -0.4210116974434074
0.07638382541838833 -0.4280401482473791
0.05884383445027582 -0.4343388368875397
0.04141826267798354 -0.43992155882245443
0.02410679562852458 -0.44480197113158115
0.006909122225269293 -0.44899359137531025
-0.010175070821225226 -0.45250980010509945
-0.027146093335857678 -0.4553638404088829
-0.044004256748730874 -0.4575688199374506
-0.060749872070871014 -0.45913771125657954
-0.07738324801113472 -0.46008335265474254
-0.09390469422199121 -0.46041844936928744
-0.11031451888851944 -0.46015557428981535
-0.12661303090523898 -0.45930716886144163
-0.14280053952982227 -0.4578855437812124
-0.1588773493815232 -0.45590288042519833
-0.17484376840416113 -0.4533712310452028
-0.19070010240156793 -0.450302520112973
-0.20644665884084498 -0.44670854453370734
-0.22208374063608466 -0.44260097586989544
-0.2376116536943059 -0.43799135951987433
-0.25303070314697695 -0.4328911162804211
-0.2683411918779699 -0.4273115438017151
-0.28354342320021875 -0.4212638166115761
-0.2986376987789822 -0.41475898772580744
-0.3136243232850311 -0.40780798743457514
-0.3285035961466065 -0.4004216277875514
-0.3432758198062095 -0.392610599690113
-0.3579412956207843 -0.38438547552163216
-0.37250032324225935 -0.37575671042537373
-0.38695320205273076 -0.3667346423941721
-0.401300231895132 -0.3573294925519017
-0.41554171148819874 -0.34755136692217103
-0.4296779393470455 -0.3374102566525814
-0.4437092131351794 -0.32691603926178847
-0.45763583018162823 -0.3160784790768407
-0.4714580870090505 -0.30490722838671136
-0.4851762803175774 -0.2934118274351376
-0.4987907060680493 -0.28160170591170786
-0.5123016595888379 -0.2694861836691733
-0.5257094357995684 -0.25707447130766004
-0.5390143290713627 -0.24437567106832803
-0.5522166329931152 -0.23139877784109597
-0.5653166422411886 -0.2181526780514217
-0.5783146480839778 -0.2046461549326668
-0.5912109436385427 -0.19088788400657086
-0.6040058210676562 -0.17688643661652714
-0.6166995718343637 -0.16265028045113872
-0.6292924869590485 -0.14818778001847144
-0.6417848568827245 -0.13350719754286122
-0.6541769718082202 -0.11861669329934033
-0.6664691211301481 -0.10352432702141301
-0.6786615930420397 -0.08823805917006733
-0.6907546780338769 -0.07276574723102269
-0.7027486621958461 -0.05711515490510577
-0.7146438353382586 -0.04129394242046225
-0.7264404829032364 -0.02530967778080495
-0.7381388922565295 -0.009169829201355117
-0.7497393489539069 0.007118229192418779
-0.7612421396616724 0.023547220705564698
-0.7726475487984186 0.0401099606473041
-0.7839558619450226 0.056799360496326834
-0.7951673621769562 0.07360842185901184
-0.8062823344190388 0.09053024222391759
-0.8173010612842898 0.10755800806573212
-0.8282238264415824 0.12468499927124865
-0.8390509117533451 0.14190458404831485
-0.8497825992296864 0.15921022127390683
-0.8604191695289298 0.1765954574235531
-0.8709609050714555 0.19405393099796853
-0.8814080852644764 0.21157936403580768
-0.8917609905674514 0.2291655681292668
-0.9020198999719017 0.2468064395664813
-0.9121850933921116 0.26449596275756293
-0.9222568490670288 0.28222820512458147
-0.9322354447846419 0.2999973185226721
-0.9421211584823119 0.31779753968428315
-0.9519142674966315 0.3356231882655294
-0.9616150483566688 0.3534686658116657
-0.9712237774875403 0.3713284564034245
-0.9807407305813198 0.38919712487231695
-0.9901661826704022 0.40706931628648135
-0.999500408891871 0.42493975677800333
-1.008743684027708 0.4428032520797527
-1.017896281063847 0.46065468409201804
-1.0269584746160452 0.47848901692136936
-1.0359305365260785 0.49630128766952275
-1.0448127402016383 0.514086614352002
-1.0536053570585118 0.5318401882504071
-1.062308659404031 0.5495572790749015
-1.0709229178038835 0.5672332290506903
-1.0794484034381944 0.5848634571085947
-1.0878853856870951 0.6024434533269822
-1.0962341351582525 0.6199687846154842
-1.1044949209083155 0.6374350883610771
-1.1126680117178898 0.6548380744847779
-1.120753675784684 0.6721735242140972
-1.128752181227449 0.6894372905872899
-1.136663795836812 0.7066252973620677
-1.144488785730654 0.7237335355026919
-1.1522274186376367 0.7407580697737843
-1.15987995952308 0.7576950286029731
-1.1674466751858197 0.7745406136292294
-1.1749278295649828 0.7912910887524127
-1.1823236880008703 0.807942789044199
-1.189634515109939 0.8244921154860354
-1.1968605741401832 0.8409355329296786
-1.2040021286304563 0.8572695733001525
-1.2110594416311482 0.8734908332980398
-1.2180327753071816 0.8895959729355887
-1.2249223921249786 0.9055817177342547
-1.2317285531908906 0.9214448543466047
-1.2384515200640023 0.9371822342284111
-1.2450915529898077 0.9527907689923931
-1.2516489125825458 0.9682674338169679
-1.2581238579214298 0.9836092624401447
-1.2645166492232567 0.9988133529565286
-1.2708275444601402 1.0138768592796237
-1.277056802499677 1.0287969980835014
-1.2832046812841584 1.0435710439616188
-1.289271438580406 1.0581963307070525
-1.2952573312358604 1.0726702490127176
-1.3011626156746707 1.0869902471538513
-1.306987548071553 1.1011538309102589
-1.3127323847586678 1.1151585640663106
-1.318397380202302 1.1290020629810664
-1.3239827897450307 1.1426820027772426
-1.329488867904248 1.156196112705313
-1.334915868301528 1.1695421754701782
-1.3402640446248602 1.1827180291076265
-1.3455336499254233 1.195721564775348
-1.3507249369069816 1.2085507269838733
-1.3558381577531835 1.2212035126924485
-1.3608735640339673 1.2336779706003558
-1.3658314073656923 1.2459722023100097
-1.370711938370599 1.2580843592787376
-1.3755154076214693 1.2700126446928142
-1.380242065098607 1.2817553116561968
-1.384892160397732 1.2933106632440614
-1.3894659426346827 1.3046770518064563
-1.3939636604770405 1.3158528785898405
-1.3983855620471446 1.3268365930419277
