0.7647596094212769 -0.21944669805936737
0.7542173962529268 -0.22143714945076226
0.7436719199171243 -0.2234090244741397
0.7331293272489234 -0.22536170267330224
0.7225958822048204 -0.22729455968079076
0.712077962628334 -0.2292069674162583
0.7015820567889178 -0.23109829429199497
0.6911147596919134 -0.23296790542561063
0.680682769157128 -0.23481516285995135
0.6702928816642402 -0.23663942579026442
0.6599519879635576 -0.23844005079862282
0.6496670684505652 -0.2402163920956897
0.6394451883035581 -0.24196780176980726
0.6292934923849527 -0.2436936300432353
0.6192191999038275 -0.24539322553594525
0.6092295988424379 -0.24706593553654602
0.5993320401462916 -0.24871110628052928
0.5895339316789417 -0.2503280832358162
0.5798427319434161 -0.2519162113955292
0.5702659435725335 -0.2534748355779317
0.5608111065901848 -0.25500330073357247
0.551485791447631 -0.2565009522594289
0.5422975918370443 -0.257967136320207
0.5332541172879268 -0.25940120017648577
0.5243629855498447 -0.26080249251982207
0.515631814767719 -0.262170363814561
0.5070682154541863 -0.26350416664645093
0.4986797822672103 -0.26480325607766325
0.49047408559757993 -0.2660669900084518
0.48245866297569673 -0.2672947295450229
0.47464101030483924 -0.2684858393736147
0.4670285729295483 -0.269639688140636
0.4596287365485001 -0.27075564883868647
0.45244881798198805 -0.27183309919824555
0.4454960558041002 -0.27287142208490134
0.4387776008505282 -0.27387000590194094
0.4323005066139695 -0.2748282449980483
0.4260717195393339 -0.2757455400798955
0.42009806923137244 -0.2766212986294281
0.41438625858793293 -0.27745493532563203
0.4089428538731971 -0.27824587247047206
0.40377427474519256 -0.27899354041877195
0.3988867842527208 -0.27969737801175043
0.3942864788167301 -0.28035683301400816
0.3899792782134924 -0.28097136255348754
0.3859709155745315 -0.28154043356433467
0.3822669274217108 -0.2820635232321515
0.3788726437542879 -0.28254011944141105
0.3757931782060529 -0.28296972122466874
0.37303341829088893 -0.2833518392132202
0.37059801575572165 -0.2836859960888085
0.3684913770593702 -0.2839717270360826
0.3667176539972847 -0.2842085801953394
0.36528073449145937 -0.2843961171152042
0.36418423356557766 -0.284533913204822
0.3634314845254311 -0.28462155818515156
0.3630255303649918 -0.28465865653892114
0.36296911541840643 -0.28464482795882473
0.3632646772785224 -0.2845797077934953
0.3639143390023714 -0.28446294749080947
0.364919901624155 -0.2842942150380499
0.36628283699618197 -0.2840731953984519
0.36800428097803867 -0.2837995909436544
0.37008502699426515 -0.28347312188154933
0.37252551998027644 -0.2830935266790597
0.37532585073648556 -0.282660562479298
0.37848575070976803 -0.28217400551262134
0.38200458722118114 -0.28163365150107295
0.3858813591588433 -0.2810393160556229
0.39011469315336994 -0.28039083506577517
0.39470284025408325 -0.2796880650808877
0.39964367312202026 -0.27893088368279256
0.4049346837566424 -0.2781191898490584
0.410572981771176 -0.27725290430642796
0.4165552932315553 -0.27633196987382824
0.42287796007249084 -0.27535635179444407
0.42953694010370874 -0.274326038056277
0.4365278076178665 -0.27324103970069735
0.44384575461205006 -0.27210139111828185
0.4514855926311632 -0.2709071503316128
0.45944175524296155 -0.2696583992643245
0.46770830115201273 -0.2683552439958797
0.47627891795820215 -0.26699781500162983
0.48514692656526387 -0.26558626737754104
0.49430528624347936 -0.2641207810489674
0.5037466003467878 -0.26260156096326437
0.5134631226876745 -0.26102883726531856
0.5234467645670496 -0.2594028654558278
0.5336891024585377 -0.2577239265315809
0.5441813863418485 -0.2559923271075204
0.554914548681832 -0.25420839951981594
0.565879214045188 -0.25237250190968247
0.5770657093463263 -0.2504850182875181
0.5884640747133482 -0.24854635857676158
0.6000640749619846 -0.24655695863713772
0.611855211663374 -0.2445172802670375
0.6238267357925174 -0.24242781118435297
